mESCs_lnc:1110038B12Rik_hsa	Rest
mESCs_lnc:1110038B12Rik_hsa	Rest
mESCs_lnc:1110038B12Rik_hsa	Rest
mESCs_lnc:1110038B12Rik_hsa	Rest
mESCs_lnc:1110038B12Rik_hsa	Rest
mESCs_lnc:1110038B12Rik_hsa	Erp29
mESCs_lnc:1110038B12Rik_hsa	Mzt1
mESCs_lnc:1110038B12Rik_hsa	Mzt1
mESCs_lnc:1110038B12Rik_hsa	Jarid2
mESCs_lnc:1110038B12Rik_hsa	Jarid2
mESCs_lnc:1110038B12Rik_hsa	Rabggtb
mESCs_lnc:1110038B12Rik_hsa	Pcbp1
mESCs_lnc:1110038B12Rik_hsa	Klf13
mESCs_lnc:1110038B12Rik_hsa	Pom121
mESCs_lnc:1110038B12Rik_hsa	Rpl23a
mESCs_lnc:1110038B12Rik_hsa	Gm5805
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr1
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr1
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr1
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr1
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr1
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr1
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	mt-Rnr2
mESCs_lnc:1110038B12Rik_hsa	Snora23
mESCs_lnc:1110038B12Rik_hsa	Snora23
mESCs_lnc:1110038B12Rik_hsa	Snora23
mESCs_lnc:1110038B12Rik_hsa	Snora23
EFs_lnc:1110038B12Rik_hsa	Snora9
mESCs_lnc:1110038B12Rik_hsa	Snora9
mESCs_lnc:1110038B12Rik_hsa	Gm24144
mESCs_lnc:1110038B12Rik_hsa	Gm25800
mESCs_lnc:1110038B12Rik_hsa	Gm25800
mESCs_lnc:1110038B12Rik_hsa	Gm25800
mESCs_lnc:1110038B12Rik_hsa	Gm25636
mESCs_lnc:1110038B12Rik_hsa	Gm25636
mESCs_lnc:1110038B12Rik_hsa	Gm26129
mESCs_lnc:1110038B12Rik_hsa	Gm26129
mESCs_lnc:1110038B12Rik_hsa	Gm25855
mESCs_lnc:1110038B12Rik_hsa	Gm25855
mESCs_lnc:1110038B12Rik_hsa	Gm25855
mESCs_lnc:1110038B12Rik_hsa	n-R5s28
mESCs_lnc:1110038B12Rik_hsa	Snord14e
mESCs_lnc:1110038B12Rik_hsa	Gm23442
mESCs_lnc:1110038B12Rik_hsa	Gm23442
mESCs_lnc:1110038B12Rik_hsa	Gm23442
mESCs_lnc:1110038B12Rik_hsa	Gm23442
mESCs_lnc:1110038B12Rik_hsa	Snora62
mESCs_lnc:1110038B12Rik_hsa	Snora62
EFs_lnc:1110038B12Rik_hsa	Mir3068
mESCs_lnc:1110038B12Rik_hsa	Gm24405
mESCs_lnc:1110038B12Rik_hsa	Snord47
mESCs_lnc:1110038B12Rik_hsa	Snord47
EFs_lnc:1110038B12Rik_hsa	Snora70
EFs_lnc:1110038B12Rik_hsa	Snora70
mESCs_lnc:1110038B12Rik_hsa	Snora70
mESCs_lnc:1110038B12Rik_hsa	Gm22422
mESCs_lnc:1110038B12Rik_hsa	Snord22
mESCs_lnc:1110038B12Rik_hsa	Snord22
mESCs_lnc:1110038B12Rik_hsa	Snora16a
mESCs_lnc:1110038B12Rik_hsa	Snora16a
mESCs_lnc:1110038B12Rik_hsa	Snora16a
mESCs_lnc:1110038B12Rik_hsa	Snora16a
mESCs_lnc:1110038B12Rik_hsa	Snora31
mESCs_lnc:1110038B12Rik_hsa	Snora31
mESCs_lnc:1110038B12Rik_hsa	Snora31
mESCs_lnc:1110038B12Rik_hsa	Rnu12
mESCs_lnc:1110038B12Rik_hsa	Rnu12
mESCs_lnc:1110038B12Rik_hsa	Snora30
mESCs_lnc:1110038B12Rik_hsa	Gm23455
mESCs_lnc:1110038B12Rik_hsa	Gm25894
mESCs_lnc:1110038B12Rik_hsa	Gm25894
mESCs_lnc:1110038B12Rik_hsa	Snord45c
mESCs_lnc:1110038B12Rik_hsa	Snora74a
mESCs_lnc:1110038B12Rik_hsa	Snora74a
mESCs_lnc:1110038B12Rik_hsa	Snora74a
mESCs_lnc:1110038B12Rik_hsa	Snora74a
mESCs_lnc:1110038B12Rik_hsa	Snord42b
mESCs_lnc:1110038B12Rik_hsa	Gm24492
mESCs_lnc:1110038B12Rik_hsa	Gm24494
mESCs_lnc:1110038B12Rik_hsa	Gm22680
mESCs_lnc:1110038B12Rik_hsa	Gm22680
mESCs_lnc:1110038B12Rik_hsa	Gm22680
mESCs_lnc:1110038B12Rik_hsa	Gm22680
mESCs_lnc:1110038B12Rik_hsa	n-R5s185
mESCs_lnc:1110038B12Rik_hsa	Snora2b
mESCs_lnc:1110038B12Rik_hsa	Ubr4
mESCs_lnc:1110038B12Rik_hsa	AA474408
mESCs_lnc:1110038B12Rik_hsa	Gm23935
mESCs_lnc:1110038B12Rik_hsa	Gm23935
mESCs_lnc:1110038B12Rik_hsa	Gm23935
mESCs_lnc:1110038B12Rik_hsa	Gm23935
mESCs_lnc:1110038B12Rik_hsa	Gm23935
mESCs_lnc:1110038B12Rik_hsa	Gm23935
mESCs_lnc:1110038B12Rik_hsa	Gm23935
mESCs_lnc:1110038B12Rik_hsa	Gm23935
mESCs_lnc:1110038B12Rik_hsa	Gm23935
mESCs_lnc:1110038B12Rik_hsa	Gm23935
mESCs_lnc:1110038B12Rik_hsa	Gm23935
mESCs_lnc:1110038B12Rik_hsa	Gm23935
mESCs_lnc:1110038B12Rik_hsa	Gm23935
mESCs_lnc:1110038B12Rik_hsa	Gm23935
mESCs_lnc:1110038B12Rik_hsa	Gm23935
mESCs_lnc:1110038B12Rik_hsa	Gm23935
mESCs_lnc:1110038B12Rik_hsa	Gm23935
mESCs_lnc:1110038B12Rik_hsa	Gm23935
mESCs_lnc:1110038B12Rik_hsa	Gm23935
mESCs_lnc:1110038B12Rik_hsa	Gm24270
mESCs_lnc:1110038B12Rik_hsa	Rnu11
mESCs_lnc:1110038B12Rik_hsa	Gm22661
mESCs_lnc:1110038B12Rik_hsa	Snord83b
mESCs_lnc:1110038B12Rik_hsa	Snord83b
mESCs_lnc:1110038B12Rik_hsa	Snord100
mESCs_lnc:1110038B12Rik_hsa	Gm22711
mESCs_lnc:1110038B12Rik_hsa	Snord99
mESCs_lnc:1110038B12Rik_hsa	Pgam1-ps2
mESCs_lnc:1110038B12Rik_hsa	Gm8659
mESCs_lnc:1110038B12Rik_hsa	Rps12-ps1
mESCs_lnc:1110038B12Rik_hsa	Gm12728
mESCs_lnc:1110038B12Rik_hsa	Gm14541
EFs_lnc:1110038B12Rik_hsa	Snhg15
mESCs_lnc:1110038B12Rik_hsa	Snhg15
mESCs_lnc:1110038B12Rik_hsa	Gm25395
EFs_lnc:1110038B12Rik_hsa	Gm25492
mESCs_lnc:1110038B12Rik_hsa	Mir1949
mESCs_lnc:1110038B12Rik_hsa	Mir1949
mESCs_lnc:1110038B12Rik_hsa	Mir1949
mESCs_lnc:1110038B12Rik_hsa	Snora47
mESCs_lnc:1110038B12Rik_hsa	Gm25911
mESCs_lnc:1110038B12Rik_hsa	Gm25911
mESCs_lnc:1110038B12Rik_hsa	Gm23123
mESCs_lnc:1110038B12Rik_hsa	Gm24507
EFs_lnc:1110038B12Rik_hsa	Gm24130
mESCs_lnc:1110038B12Rik_hsa	Gm24130
mESCs_lnc:1110038B12Rik_hsa	Gm22890
mESCs_lnc:1110038B12Rik_hsa	Gm25732
mESCs_lnc:1110038B12Rik_hsa	Gm25732
mESCs_lnc:1110038B12Rik_hsa	Gm24812
mESCs_lnc:1110038B12Rik_hsa	Gm24873
mESCs_lnc:1110038B12Rik_hsa	Snord14d
mESCs_lnc:1110038B12Rik_hsa	Gm25739
mESCs_lnc:1110038B12Rik_hsa	Gm22068
mESCs_lnc:1110038B12Rik_hsa	Gm22068
mESCs_lnc:1110038B12Rik_hsa	Gm26232
mESCs_lnc:1110038B12Rik_hsa	Snhg4
mESCs_lnc:1110038B12Rik_hsa	Snhg4
mESCs_lnc:1110038B12Rik_hsa	Snhg4
mESCs_lnc:1110038B12Rik_hsa	Snhg4
mESCs_lnc:1110038B12Rik_hsa	Snhg4
mESCs_lnc:1110038B12Rik_hsa	Snhg4
mESCs_lnc:1110038B12Rik_hsa	Snhg4
mESCs_lnc:1110038B12Rik_hsa	Gm26917
mESCs_lnc:1110038B12Rik_hsa	Gm26917
mESCs_lnc:1110038B12Rik_hsa	Gm26917
mESCs_lnc:1110038B12Rik_hsa	Gm26917
mESCs_lnc:1110038B12Rik_hsa	Gm26917
mESCs_lnc:1110038B12Rik_hsa	Gm26917
mESCs_lnc:1110038B12Rik_hsa	Gm26917
mESCs_lnc:1110038B12Rik_hsa	Gm26917
mESCs_lnc:1110038B12Rik_hsa	Gm26917
mESCs_lnc:1110038B12Rik_hsa	Gm26917
mESCs_lnc:1110038B12Rik_hsa	Gm26917
mESCs_lnc:1110038B12Rik_hsa	Gm26917
mESCs_lnc:1110038B12Rik_hsa	Gm26917
mESCs_lnc:1110038B12Rik_hsa	Gm26917
mESCs_lnc:1110038B12Rik_hsa	Gm26917
mESCs_lnc:1110038B12Rik_hsa	Gm26917
mESCs_lnc:1110038B12Rik_hsa	Gm26917
mESCs_lnc:1110038B12Rik_hsa	Gm4518
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
EFs_lnc:1110038B12Rik_hsa	Gm42418
EFs_lnc:1110038B12Rik_hsa	Gm42418
EFs_lnc:1110038B12Rik_hsa	Gm42418
EFs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
mESCs_lnc:1110038B12Rik_hsa	Gm42418
